Date,gold_close,gold_high,gold_low,gold_open,gold_volume,dxy_close,dxy_high,dxy_low,dxy_open,vix_close,vix_high,vix_low,vix_open,tnx_close,tnx_high,tnx_low,tnx_open,gold_return_next_day,target_binary,target_multiclass,gold_return,dxy_return,vix_return,tnx_return,gold_range,dxy_range,vix_range,tnx_range,gold_open_close_return,dxy_open_close_return,vix_open_close_return,tnx_open_close_return,gold_ma_5,gold_ma_20,gold_close_vs_ma_5,gold_close_vs_ma_20
2022-11-17,1760.800048828125,1763.0,1756.0,1763.0,18.0,106.69000244140624,107.23999786376952,106.0999984741211,106.2699966430664,23.93000030517578,25.18000030517578,23.809999465942383,24.049999237060547,3.775000095367432,3.802999973297119,3.743000030517578,3.76200008392334,-0.005054534397580113,0,-1,-0.006880965127961103,0.0038577687882814793,-0.007465794301908635,0.022481090216120325,7.0,1.1399993896484233,1.3700008392333984,0.059999942779541016,-0.001247845247802042,0.00395225192064813,-0.0049895607356132375,0.0034556116837016924,1769.4400146484375,1691.9700012207031,-0.004882881447681679,0.040680418422172474
2022-11-18,1751.9000244140625,1763.300048828125,1747.5999755859375,1763.300048828125,414.0,106.93000030517578,107.04000091552734,106.33999633789062,106.69000244140624,23.1200008392334,24.1200008392334,22.979999542236328,24.030000686645508,3.818000078201294,3.82699990272522,3.76200008392334,3.805000066757202,-0.008276728008408838,0,-1,-0.005054534397580079,0.002249487845886522,-0.03384870270006601,0.01139072364173721,15.7000732421875,0.7000045776367188,1.1400012969970703,0.06499981880188033,-0.0064651642365908535,0.0022494878458865107,-0.03786932257217267,0.003416560109332931,1766.62001953125,1697.0150024414063,-0.008332292714023004,0.03234209591176036
2022-11-21,1737.4000244140625,1744.9000244140625,1736.0999755859375,1739.0,544.0,107.83999633789062,107.98999786376952,106.88999938964844,106.97000122070312,22.36000061035156,24.1200008392334,22.299999237060547,24.049999237060547,3.825000047683716,3.8359999656677246,3.76200008392334,3.813999891281128,0.0005180294701365812,1,0,-0.00827672800840884,0.008510203218158985,-0.03287198102485189,0.00183341260844605,8.800048828125,1.0999984741210795,1.8200016021728516,0.07399988174438477,-0.0009200549660365152,0.008133075696545098,-0.07027021539795873,0.002884152259084864,1759.380029296875,1701.4500061035155,-0.012493039887236062,0.021129047683790588
2022-11-22,1738.300048828125,1741.699951171875,1738.300048828125,1741.699951171875,15.0,107.22000122070312,107.75,107.12000274658205,107.6999969482422,21.290000915527344,22.709999084472656,21.280000686645508,22.59000015258789,3.757999897003174,3.816999912261963,3.749000072479248,3.802999973297119,0.003796798826754261,1,1,0.0005180294701365717,-0.005749213077167581,-0.04785329452669418,-0.017516379044521857,3.39990234375,0.6299972534179545,1.4299983978271484,0.06799983978271484,-0.0019520597342053262,-0.0044567849688032036,-0.05754755326602422,-0.011832783752278392,1752.280029296875,1705.7250061035156,-0.007978165724093567,0.019097476209850726
2022-11-23,1744.9000244140625,1750.9000244140625,1736.5,1736.5,39.0,106.08000183105467,107.22000122070312,106.02999877929688,107.08000183105467,20.350000381469727,21.780000686645508,20.31999969482422,21.489999771118164,3.7060000896453857,3.796999931335449,3.694999933242798,3.776000022888184,0.004814043381587566,1,1,0.0037967988267542108,-0.01063233889824211,-0.04415220731024261,-0.013837096536180149,14.4000244140625,1.19000244140625,1.460000991821289,0.10199999809265137,0.004837330500467895,-0.009338811943407964,-0.05304790143276587,-0.01853811780150806,1746.6600341796875,1709.7700073242188,-0.0010076430050405213,0.02054663313741361
2022-11-25,1753.300048828125,1757.9000244140625,1749.199951171875,1753.0,216.0,105.95999908447266,106.41999816894533,105.69000244140624,105.95999908447266,20.5,21.11000061035156,20.459999084472656,20.61000061035156,3.690999984741211,3.75600004196167,3.680999994277954,3.7260000705718994,-0.007528701804925059,0,-1,0.004814043381587529,-0.0011312475915407072,0.007370988487393815,-0.004047518764526026,8.7000732421875,0.7299957275390909,0.6500015258789027,0.07500004768371582,0.0001711630508414147,0.0,-0.005337244400483431,-0.009393474280132355,1745.1600341796875,1714.4000122070313,0.004664337074544406,0.02269017518905391
2022-11-28,1740.0999755859375,1741.300048828125,1740.0999755859375,1741.300048828125,132767.0,106.68000030517578,106.75,105.31999969482422,106.05999755859376,22.209999084472656,22.5,21.649999618530277,22.09000015258789,3.703000068664551,3.7179999351501465,3.6679999828338623,3.683000087738037,0.0047698689411969876,1,1,-0.007528701804925042,0.006795028566668249,0.08341458948647107,0.003251174200202822,1.2000732421875,1.4300003051757812,0.850000381469723,0.04999995231628418,-0.0006891823399391366,0.005845773721043989,0.0054322739273819105,0.005430350380142652,1742.8000244140626,1719.4250122070312,-0.0015492591176849793,0.012024347227779496
2022-11-29,1748.4000244140625,1758.199951171875,1737.9000244140625,1739.5,19416.0,106.81999969482422,106.87999725341795,106.05999755859376,106.56999969482422,21.88999938964844,22.56999969482422,21.82999992370605,22.09000015258789,3.747999906539917,3.759000062942505,3.678999900817871,3.694000005722046,-0.0013726975409227731,0,0,0.00476986894119702,0.0013123302329203224,-0.014407911211843816,0.012152264931389878,20.2999267578125,0.8199996948241903,0.7399997711181676,0.08000016212463379,0.005116426797391492,0.0023458759567974528,-0.009053905004886072,0.014618273073693736,1745.0000244140624,1725.0500122070312,0.0019484240415078193,0.013535846521433489
2022-11-30,1746.0,1769.4000244140625,1745.0999755859375,1748.0999755859375,3339.0,105.9499969482422,107.1999969482422,105.77999877929688,106.72000122070312,20.57999992370605,22.6299991607666,20.309999465942383,21.700000762939453,3.703000068664551,3.79800009727478,3.690000057220459,3.7269999980926514,0.03155783252344645,1,1,-0.0013726975409227293,-0.008144567956071325,-0.05984465520642612,-0.012006360458239551,24.300048828125,1.4199981689453267,2.3199996948242188,0.10800004005432084,-0.001201290323932199,-0.007215182380559667,-0.05161294008552321,-0.00643947664083255,1746.5400146484376,1730.1000122070313,-0.00030919111151672695,0.009190213097961643
2022-12-01,1801.0999755859375,1803.699951171875,1768.699951171875,1768.699951171875,1053.0,104.7300033569336,105.9000015258789,104.66000366210938,105.6999969482422,19.84000015258789,21.059999465942383,19.799999237060547,20.82999992370605,3.5290000438690186,3.63100004196167,3.5269999504089355,3.594000101089477,-0.002887097463972449,0,-1,0.03155783252344646,-0.011514805346380386,-0.03595722905060639,-0.04698893372105273,35.0,1.2399978637695312,1.260000228881836,0.10400009155273438,0.018318553349083007,-0.00917685543343565,-0.04752759360269939,-0.018085713798604117,1757.7800048828126,1737.8700134277344,0.024644705584765687,0.03638359697195636
2022-12-02,1795.9000244140625,1802.300048828125,1779.4000244140625,1802.0,1725.0,104.5500030517578,105.58999633789062,104.37999725341795,104.81999969482422,19.059999465942383,20.959999084472656,18.950000762939453,20.420000076293945,3.50600004196167,3.638000011444092,3.503999948501587,3.5190000534057617,-0.015869480267588127,0,-1,-0.002887097463972421,-0.0017187081008899208,-0.039314550435815665,-0.006517427492614192,22.9000244140625,1.2099990844726705,2.009998321533203,0.13400006294250488,-0.0033851140876456714,-0.0025758122863241365,-0.06660140084575313,-0.003694234511735831,1766.3,1746.3000122070312,0.01675820891924506,0.028402915799299124
2022-12-05,1767.4000244140625,1808.0,1764.300048828125,1795.699951171875,1713.0,105.29000091552734,105.4000015258789,104.11000061035156,104.51000213623048,20.75,21.290000915527344,19.780000686645508,20.299999237060547,3.5989999771118164,3.611999988555908,3.513000011444092,3.5299999713897705,0.0010750392598259729,1,0,-0.015869480267588165,0.00707793249325106,0.08866739671621793,0.0265259366905517,43.699951171875,1.2900009155273438,1.510000228881836,0.0989999771118164,-0.01575983044346799,0.007463388798711531,0.02216752610108046,0.019546743989031935,1771.760009765625,1751.0450134277344,-0.0024608216279468093,0.009340143092217028
2022-12-06,1769.300048828125,1779.4000244140625,1767.9000244140625,1768.5999755859375,105.0,105.58000183105467,105.62999725341795,104.88999938964844,105.16000366210938,22.170000076293945,22.600000381469727,20.3799991607666,20.690000534057617,3.513000011444092,3.5829999446868896,3.507999897003174,3.561000108718872,0.009156135604362214,1,1,0.001075039259825994,0.002754306325440936,0.06843373861657565,-0.023895517147721423,11.5,0.739997863769517,2.220001220703125,0.07500004768371582,0.00039583470080935946,0.003993896484587415,0.07153211715969338,-0.013479386635584545,1775.9400146484375,1755.6850158691407,-0.0037388457749384586,0.007754826655078727
2022-12-07,1785.5,1790.300048828125,1769.300048828125,1769.300048828125,422.0,105.0999984741211,105.81999969482422,104.87999725341795,105.62999725341795,22.68000030517578,23.01000022888184,22.18000030517578,22.31999969482422,3.407999992370605,3.552999973297119,3.4019999504089355,3.552999973297119,0.0017921877187762531,1,0,0.009156135604362126,-0.004546347306392917,0.02300406978469849,-0.02988898910658533,21.0,0.9400024414062642,0.8299999237060582,0.1510000228881836,0.009156135604362214,-0.0050175025378949465,0.016129059824093232,-0.04081057754468734,1783.8400146484375,1759.3550170898438,0.0009305685139536505,0.014860549835702109
2022-12-08,1788.699951171875,1790.9000244140625,1782.0,1782.0,713.0,104.7699966430664,105.43000030517578,104.72000122070312,105.1999969482422,22.290000915527344,23.280000686645508,22.059999465942383,22.809999465942383,3.490999937057495,3.50600004196167,3.447999954223633,3.4670000076293945,0.005255227075901708,1,1,0.0017921877187763169,-0.003139884261139536,-0.017195740052941555,0.024354443918045643,8.9000244140625,0.7099990844726562,1.220001220703125,0.05800008773803711,0.0037597930257435466,-0.004087455490966917,-0.022796955834718413,0.006922390936050457,1781.360009765625,1763.2850158691406,0.004120414383399015,0.01441340173256514
2022-12-09,1798.0999755859375,1804.300048828125,1791.0999755859375,1794.9000244140625,125.0,104.80999755859376,105.13999938964844,104.4800033569336,104.86000061035156,22.82999992370605,23.209999084472656,22.18000030517578,22.549999237060547,3.566999912261963,3.569000005722046,3.463000059127808,3.4760000705718994,-0.009788096226519489,0,-1,0.005255227075901647,0.00038179743064836735,0.024226064872098885,0.021770259689126936,13.2000732421875,0.6599960327148438,1.029998779296875,0.10599994659423784,0.0017828018989077736,-0.00047685534490510094,0.012416882311256481,0.026179470610623853,1781.8,1765.6750122070312,0.009148038829238717,0.01836406085759592
2022-12-12,1780.5,1793.9000244140625,1777.699951171875,1787.300048828125,85.0,105.12999725341795,105.25,104.66999816894533,104.93000030517578,25.0,25.049999237060547,24.18000030517578,24.399999618530277,3.611000061035156,3.630000114440918,3.5209999084472656,3.5429999828338623,0.018758789336738274,1,1,-0.009788096226519438,0.0030531409434038093,0.09505037597659727,0.012335337778377031,16.2000732421875,0.5800018310546733,0.8699989318847656,0.10900020599365234,-0.003804648711660682,0.0019060035038645496,0.02459017995287427,0.019192796649946286,1784.4199951171875,1766.4000122070313,-0.002196789504664802,0.007982329990674905
2022-12-13,1813.9000244140625,1819.800048828125,1780.5,1780.699951171875,205.0,103.9800033569336,105.0999984741211,103.58999633789062,104.98999786376952,22.549999237060547,25.84000015258789,21.459999084472656,25.239999771118164,3.500999927520752,3.5910000801086426,3.4230000972747803,3.5850000381469727,-0.0035283225800329743,0,-1,0.018758789336738246,-0.010938779858542969,-0.09800003051757811,-0.030462512227947824,39.300048828125,1.5100021362304688,4.380001068115234,0.1679999828338623,0.018644394986554923,-0.009619911680981731,-0.10657688424925238,-0.023430992951854742,1793.339990234375,1768.4150146484376,0.011464660517050402,0.02572077786540812
2022-12-14,1807.5,1812.800048828125,1797.9000244140625,1810.800048828125,1074.0,103.7699966430664,104.16000366210938,103.4499969482422,104.06999969482422,21.13999938964844,23.46999931335449,21.06999969482422,22.82999992370605,3.503000020980835,3.559999942779541,3.4790000915527344,3.507999897003174,-0.016763512491355465,0,-1,-0.0035283225800329943,-0.0020196836611583446,-0.06252771153512038,0.0005712920598370808,14.9000244140625,0.7100067138671733,2.39999961853027,0.08099985122680664,-0.0018224258554999794,-0.002882704455054714,-0.07402542880881745,-0.0014252782694236046,1797.739990234375,1770.1000122070313,0.005429044143559696,0.02112874274620046
2022-12-15,1777.199951171875,1801.0,1774.800048828125,1801.0,421.0,104.55999755859376,104.87999725341795,103.54000091552734,103.66999816894533,22.82999992370605,23.670000076293945,21.25,21.520000457763672,3.450000047683716,3.5209999084472656,3.430000066757202,3.505000114440918,0.007202368433380118,1,1,-0.016763512491355437,0.0076129993358744485,0.07994326314338251,-0.015129880953377528,26.199951171875,1.3399963378906108,2.4200000762939453,0.09099984169006348,-0.013214907733550805,0.008584927224538522,0.060873579836276295,-0.01569188729284113,1795.439990234375,1770.310009765625,-0.010159091454857818,0.003891940602630507
2022-12-16,1790.0,1791.4000244140625,1777.9000244140625,1777.9000244140625,206.0,104.6999969482422,104.83999633789062,104.20999908447266,104.4499969482422,22.6200008392334,23.82999992370605,22.09000015258789,23.26000022888184,3.4820001125335693,3.556999921798706,3.461999893188477,3.50600004196167,-0.0012849434793994413,0,0,0.00720236843338018,0.0013389383408313194,-0.00919838305626075,0.009275380987701087,13.5,0.6299972534179688,1.7399997711181605,0.09500002861022905,0.006805768277057792,0.0023934897779258123,-0.027515020780341896,-0.006845387661396659,1793.8199951171875,1771.7700073242188,-0.002129530904765052,0.010289141705989649
2022-12-19,1787.699951171875,1796.300048828125,1785.5999755859375,1791.5999755859375,79.0,104.72000122070312,104.93000030517578,104.12999725341795,104.83999633789062,22.420000076293945,22.86000061035156,21.61000061035156,22.6299991607666,3.5810000896453857,3.6010000705718994,3.552000045776367,3.559000015258789,0.01577450020273355,1,1,-0.0012849434793994474,0.0001910627797898634,-0.008841766380156879,0.028431928176987364,10.7000732421875,0.8000030517578267,1.25,0.04900002479553223,-0.002176838840817135,-0.0011445547632486144,-0.009279677077351797,0.006181532535058719,1795.2599853515626,1773.5600036621095,-0.004211108274775658,0.007972635535628268
2022-12-20,1815.9000244140625,1821.4000244140625,1786.5,1786.5,51.0,103.97000122070312,104.79000091552734,103.77999877929688,104.7300033569336,21.479999542236328,23.38999938964844,21.350000381469727,23.170000076293945,3.684000015258789,3.700999975204468,3.6530001163482666,3.661999940872192,0.0,0,0,0.015774500202733632,-0.007161955607881798,-0.041926874703784645,0.028762893894147545,34.9000244140625,1.0100021362304688,2.0399990081787145,0.047999858856201616,0.016456772691890567,-0.007256775631337294,-0.07293916825605526,0.006007666505138524,1795.6599853515625,1777.4850036621094,0.011271643422258117,0.021612008356080382
2022-12-21,1815.9000244140625,1821.4000244140625,1814.4000244140625,1817.4000244140625,35.0,104.16000366210938,104.37999725341795,103.8499984741211,103.9499969482422,20.06999969482422,21.290000915527344,19.940000534057617,21.25,3.684000015258789,3.697000026702881,3.621000051498413,3.6470000743865967,-0.01591498652211742,0,-1,0.0,0.0018274736864041241,-0.06564245239575606,0.0,7.0,0.5299987792968608,1.3500003814697266,0.07599997520446777,-0.0008253548915207077,0.002020266666979681,-0.055529426125919115,0.010145308504940338,1797.339990234375,1781.3650024414062,0.010326390265910316,0.019386830843384238
2022-12-22,1787.0,1818.0999755859373,1785.0,1818.0999755859373,411.0,104.43000030517578,104.5999984741211,103.75,104.22000122070312,21.96999931335449,24.299999237060547,20.01000022888184,20.07999992370605,3.6689999103546143,3.691999912261963,3.6470000743865967,3.6540000438690186,0.004980427763885003,1,1,-0.015914986522117425,0.0025921335788567923,0.09466864212360959,-0.004071689696537928,33.09997558593727,0.8499984741210938,4.289999008178707,0.04499983787536621,-0.017105756561002303,0.0020149595280463334,0.09412347593772356,0.004105053723456767,1799.3,1783.4700012207031,-0.006835991774578978,0.0019792868828075343
2022-12-23,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49.0,104.30999755859376,104.54000091552734,104.12000274658205,104.38999938964844,20.8700008392334,22.63999938964844,20.780000686645508,22.170000076293945,3.750999927520752,3.753000020980835,3.694999933242798,3.700999975204468,0.01052398471915434,1,1,0.004980427763884965,-0.001149121384959595,-0.05006820703232584,0.022349419234031,8.7000732421875,0.4199981689452983,1.8599987030029332,0.05800008773803711,0.0008916990148790665,-0.0007663744757393538,-0.058637764212306744,0.013509849405908575,1800.4800048828124,1785.6,-0.0025437552521156742,0.005768382848377347
2022-12-27,1814.800048828125,1826.300048828125,1803.4000244140625,1803.4000244140625,69.0,104.18000030517578,104.4000015258789,103.88999938964844,104.12000274658205,21.649999618530277,22.799999237060547,21.59000015258789,21.670000076293945,3.859999895095825,3.861999988555908,3.786999940872192,3.786999940872192,-0.003802085204107234,0,-1,0.010523984719154278,-0.0012462588098993699,0.03737416137667626,0.029058909539120492,22.9000244140625,0.5100021362304688,1.2099990844726562,0.07500004768371626,0.006321406376694738,0.0005762347004519776,-0.0009229560541417796,0.01927646035474204,1805.9000244140625,1789.3350036621093,0.004928304055453002,0.014231569333801724
2022-12-28,1807.9000244140625,1807.9000244140625,1803.0999755859373,1803.199951171875,434.0,104.45999908447266,104.55999755859376,103.8499984741211,104.33000183105467,22.13999938964844,22.26000022888184,20.959999084472656,21.46999931335449,3.88700008392334,3.890000104904175,3.815000057220459,3.818000078201294,0.00641627049576319,1,1,-0.003802085204107186,0.0026876442549113033,0.02263278428415183,0.006994867761996204,4.800048828125227,0.7099990844726705,1.3000011444091832,0.07500004768371582,0.0026065180620335458,0.0012460198517823492,0.03120633897166488,0.018072290285167474,1804.3000244140626,1792.3100036621095,0.00199523358160403,0.008698283622866003
2022-12-29,1819.5,1819.5,1805.800048828125,1805.800048828125,277.0,103.83999633789062,104.4499969482422,103.77999877929688,104.37000274658205,21.440000534057617,22.309999465942383,21.36000061035156,22.25,3.8350000381469727,3.885999917984009,3.818000078201294,3.868000030517578,0.00010989347176422094,1,0,0.006416270495763099,-0.005935312579130492,-0.03161693201844029,-0.013377937909350601,13.699951171875,0.6699981689453267,0.9499988555908239,0.06799983978271484,0.007586637945195312,-0.005078148842999597,-0.03640447037943294,-0.008531538808232566,1805.02001953125,1795.9850036621094,0.00802206087027796,0.013093091696167977
2022-12-30,1819.699951171875,1822.300048828125,1816.800048828125,1817.0,95.0,103.5199966430664,104.0999984741211,103.38999938964844,103.9499969482422,21.670000076293945,22.399999618530277,21.59000015258789,21.82999992370605,3.878999948501587,3.9049999713897705,3.8310000896453857,3.86899995803833,0.010990822957993777,1,1,0.00010989347176426634,-0.0030816612683898237,0.010727590322163083,0.011473249000506947,5.5,0.7099990844726562,0.8099994659423864,0.07399988174438477,0.0014859390048844248,-0.0041366071938404875,-0.007329356297356452,0.0025846447587781975,1811.560009765625,1796.9150024414062,0.004493332466145116,0.012680037007600092
2023-01-03,1839.699951171875,1839.699951171875,1836.199951171875,1836.199951171875,29.0,104.5199966430664,104.86000061035156,103.47000122070312,103.66000366210938,22.899999618530277,23.76000022888184,22.729999542236328,23.09000015258789,3.7929999828338623,3.809999942779541,3.723999977111816,3.757999897003174,0.007120779477058385,1,1,0.010990822957993807,0.009659969401351276,0.05676047706072218,-0.022170653985428723,3.5,1.3899993896484375,1.0300006866455114,0.08599996566772505,0.001906110496172422,0.008296285457988873,-0.00822869349510674,0.009313487703551929,1820.3199951171875,1799.104998779297,0.010646455626852477,0.02256397065214203
2023-01-04,1852.800048828125,1859.0999755859373,1845.5999755859373,1845.5999755859373,25.0,104.25,104.5999984741211,103.83000183105467,104.58000183105467,22.01000022888184,23.270000457763672,21.940000534057617,22.93000030517578,3.7090001106262207,3.7279999256134033,3.6640000343322754,3.677000045776367,-0.009715025650708933,0,-1,0.00712077947705847,-0.0025832056232114597,-0.03886460281546322,-0.022146024937464648,13.5,0.7699966430664205,1.3299999237060547,0.06399989128112793,0.0039012100874686365,-0.0031554965124955692,-0.04012211356518292,0.008702764332736628,1827.9199951171875,1803.375,0.013611128373997841,0.02740697238684411
2023-01-05,1834.800048828125,1855.199951171875,1834.800048828125,1855.199951171875,24.0,105.04000091552734,105.2699966430664,103.98999786376952,104.06999969482422,22.459999084472656,22.920000076293945,21.96999931335449,22.200000762939453,3.7200000286102295,3.783999919891357,3.697999954223633,3.7279999256134033,0.016023491149636457,1,1,-0.00971502565070892,0.007577946431917004,0.020445199950535287,0.0029657367635267384,20.39990234375,1.2799987792968892,0.9500007629394567,0.08599996566772417,-0.010996066667026369,0.009320661319761364,0.011711635702609647,-0.0021458951616951895,1833.3,1806.65,0.000818223328492361,0.01558135157785122
2023-01-06,1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,26.0,103.87999725341795,105.62999725341795,103.87000274658205,105.0500030517578,21.1299991607666,22.899999618530277,21.0,22.690000534057617,3.569000005722046,3.753999948501587,3.558000087738037,3.746000051498413,0.004559596729233215,1,1,0.016023491149636415,-0.01104344680120728,-0.05921638370081361,-0.04059140369001457,32.89990234375,1.759994506835909,1.899999618530277,0.1959998607635498,0.014033902532195348,-0.011137608418377538,-0.06875281342322838,-0.0472504119976097,1842.239990234375,1810.5849975585938,0.011920249833848299,0.029611950659911554
2023-01-09,1872.699951171875,1880.0,1867.0,1867.0,62.0,103.0,103.94000244140624,102.94000244140624,103.91000366210938,21.96999931335449,21.979999542236328,21.270000457763672,21.75,3.5169999599456787,3.5910000801086426,3.507999897003174,3.58899998664856,-0.0005873741734490879,0,0,0.004559596729233117,-0.008471286837553271,0.03975391320164223,-0.014569920339870368,13.0,1.0,0.7099990844726562,0.08300018310546875,0.0030530000920594535,-0.008757613608295987,0.010114910958827064,-0.020061305926644922,1852.839990234375,1814.7849975585937,0.010718659486072462,0.031912845704143225
2023-01-10,1871.5999755859373,1878.0999755859373,1871.5999755859373,1877.800048828125,101.0,103.23999786376952,103.48999786376952,103.02999877929688,103.29000091552734,20.57999992370605,22.459999084472656,20.57999992370605,22.21999931335449,3.621000051498413,3.638999938964844,3.566999912261963,3.578000068664551,0.0016029066248843037,1,0,-0.0005873741734491178,0.002330076347276888,-0.06326806705012156,0.029570683178040458,6.5,0.45999908447264204,1.8799991607666051,0.0720000267028813,-0.003301774992527556,-0.00048410350774147267,-0.07380735555031175,0.012017882059435391,1859.2199951171874,1818.4599975585938,0.006658695851627579,0.029222516909191
2023-01-11,1874.5999755859373,1877.800048828125,1873.0999755859373,1873.0999755859373,1236.0,103.19000244140624,103.4800033569336,103.11000061035156,103.22000122070312,21.09000015258789,21.25,20.6200008392334,20.799999237060547,3.553999900817871,3.595000028610229,3.552000045776367,3.569000005722046,0.011149058298440486,1,1,0.0016029066248843815,-0.0004842640778552898,0.024781352321307404,-0.01850321726806292,4.700073242187727,0.37000274658203125,0.6299991607666016,0.04299998283386186,0.0008008114994133053,-0.0002906295189121958,0.013942352219447804,-0.004202887329819471,1863.57998046875,1823.1649963378907,0.0059133470163247204,0.02821191683219112
2023-01-12,1895.5,1897.4000244140625,1877.199951171875,1877.199951171875,59.0,102.25,103.29000091552734,102.08000183105467,103.05999755859376,18.82999992370605,21.799999237060547,18.82999992370605,21.559999465942383,3.4489998817443848,3.5910000801086426,3.430999994277954,3.503999948501587,0.012081257934087312,1,1,0.011149058298440595,-0.009109433270340195,-0.1071598014476316,-0.029544181768075717,20.2000732421875,1.2099990844726705,2.9699993133544957,0.16000008583068848,0.009748587952338733,-0.007859475817794852,-0.12662335852785253,-0.015696366314366467,1875.719970703125,1827.2449951171875,0.010545299728008087,0.03735405217428715
2023-01-13,1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,512.0,102.1999969482422,102.6500015258789,101.98999786376952,102.20999908447266,18.350000381469727,19.40999984741211,18.010000228881836,19.0,3.510999917984009,3.515000104904175,3.430000066757202,3.489000082015991,-0.005838236603238338,0,-1,0.012081257934087208,-0.0004890274010542761,-0.025491213180092953,0.01797623611638577,22.5999755859375,0.6600036621093892,1.3999996185302734,0.08500003814697266,0.010215915963171406,-9.785868623468195e-05,-0.03421050623843545,0.006305484508703644,1886.5599853515625,1832.7899963378907,0.016877300117529276,0.046710222255266436
2023-01-17,1907.199951171875,1920.0999755859373,1905.199951171875,1920.0999755859373,706.0,102.38999938964844,102.55999755859376,101.94000244140624,102.31999969482422,19.36000061035156,20.21999931335449,19.209999084472656,19.88999938964844,3.5350000858306885,3.5789999961853027,3.496000051498413,3.575000047683716,-0.0014680824399623598,0,0,-0.005838236603238345,0.0018591237483349676,0.05504088326350964,0.0068357073219358355,14.900024414062273,0.6199951171875284,1.0100002288818324,0.08299994468688965,-0.006718412883748776,0.0006841252446539993,-0.026646495503298753,-0.011188800369091962,1893.4599853515624,1839.2899963378907,0.0072565387843469345,0.036921831233354234
2023-01-18,1904.4000244140625,1911.0999755859373,1903.0999755859373,1911.0999755859373,1027.0,102.36000061035156,102.9000015258789,101.52999877929688,102.47000122070312,20.34000015258789,20.57999992370605,18.709999084472656,19.280000686645508,3.375,3.4670000076293945,3.375,3.463000059127808,0.009294240151735252,1,1,-0.001468082439962326,-0.000292985442676974,0.050619809470064725,-0.04526169220533138,8.0,1.3700027465820312,1.8700008392333949,0.09200000762939453,-0.0035058088312834544,-0.0010734908660207754,0.054979223453897615,-0.02541150956548692,1900.0199951171876,1845.0099975585938,0.0023052543173919396,0.032189542026361075
2023-01-19,1922.0999755859373,1931.800048828125,1922.0999755859373,1922.0999755859373,371.0,102.05999755859376,102.4800033569336,101.98999786376952,102.37999725341795,20.520000457763672,21.709999084472656,20.170000076293945,20.43000030517578,3.3970000743865967,3.427999973297119,3.372999906539917,3.3970000743865967,0.0022371618972704013,1,1,0.0092942401517353,-0.0029308621528814083,0.008849572459461275,0.006518540558991592,9.700073242187727,0.4900054931640767,1.539999008178711,0.05500006675720215,0.0,-0.0031256075738320763,0.004405293746622695,0.0,1909.5199951171876,1851.729998779297,0.006588032856905301,0.038002288051189895
2023-01-20,1926.4000244140625,1928.5,1921.4000244140625,1922.0999755859373,1346.0,102.01000213623048,102.5500030517578,101.94000244140624,102.08000183105467,19.850000381469727,20.700000762939453,19.40999984741211,20.280000686645508,3.483999967575073,3.500999927520752,3.433000087738037,3.441999912261963,0.00036334674159260933,1,0,0.002237161897270301,-0.0004898630566259055,-0.03265107511439913,0.02561080108430258,7.0999755859375,0.6100006103515625,1.2900009155273438,0.06799983978271484,0.0022371618972704013,-0.0006857336752407375,-0.021203170148753437,0.012202224399683069,1915.7,1857.2549987792968,0.005585438437157412,0.03722968880429026
2023-01-23,1927.0999755859373,1927.0999755859373,1915.0,1926.5,218.0,102.13999938964844,102.27999877929688,101.58999633789062,101.98999786376952,19.809999465942383,20.32999992370605,19.549999237060547,20.209999084472656,3.525000095367432,3.546999931335449,3.493000030517578,3.503000020980835,0.0035286435131927515,1,1,0.0003633467415926628,0.001274357912906865,-0.0020151594336836887,0.011768119452910453,12.099975585937273,0.69000244140625,0.7800006866455043,0.053999900817871094,0.0003114329540292098,0.0014707474166170793,-0.01979216410937857,0.006280352342229543,1917.439990234375,1862.8149963378905,0.005037959675797445,0.03450958864644349
2023-01-24,1933.9000244140625,1936.800048828125,1931.800048828125,1931.800048828125,201.0,101.91999816894533,102.43000030517578,101.72000122070312,101.98999786376952,19.200000762939453,20.46999931335449,18.90999984741211,19.88999938964844,3.469000101089477,3.555999994277954,3.4579999446868896,3.513000011444092,0.0037747177546182866,1,1,0.0035286435131927085,-0.0021539183671211992,-0.030792464384042373,-0.01588652276961644,5.0,0.7099990844726562,1.5599994659423793,0.09800004959106445,0.0010870563893045733,-0.0006863388203781571,-0.03469073141691956,-0.012524881927491831,1922.7800048828126,1870.1599975585937,0.005783303083561887,0.03408265973963643
2023-01-25,1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,7.0,101.63999938964844,102.12000274658205,101.58000183105467,102.01000213623048,19.07999992370605,20.899999618530277,18.989999771118164,19.559999465942383,3.461999893188477,3.489000082015991,3.421999931335449,3.434000015258789,-0.006233245358693288,0,-1,0.003774717754618351,-0.0027472408195372555,-0.006250043461718646,-0.0020179324580594793,1.39990234375,0.5400009155273722,1.909999847412113,0.06700015068054199,0.0,-0.0036271222314839366,-0.02453985456758834,0.008153720968337809,1930.139990234375,1877.4249938964845,0.00573013408014872,0.033969376929956274
